epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,1.7587112958943562e-08,3.750416153075183e-09,6.751924680178203e-08,0.003132302252771823,0.5273513762574447,6.656950289253341e-09,0.0,0.0,2.9075449603510606e-08,6.09242700733148e-09,1.0885398893378806e-07,0.003154084086418152,0.861171543598175,2.424445000315245e-08,0.0,0.0,0.2777795881032944,0.2757932603359222,0.05617380887269974,0.861171543598175,0.9010996657792263,nan,nan,nan,2.424445000315245e-08,1.0,0.41119646094739437,2279395
1,1.2339693804775428e-08,2.4107136696228717e-09,4.308107919526767e-08,0.0031323023262972895,0.5273513911586059,2.6255288282665166e-08,0.0,0.0,2.6093603722188163e-08,5.348491871615124e-09,9.514746324157386e-08,0.003154084086418152,0.861171543598175,3.431237871609483e-08,0.0,0.0,0.2579853951931,0.25540721118450166,0.05617380887269974,0.861171543598175,0.8801608018964487,nan,nan,nan,3.431237871609483e-08,1.0,0.004458987037651241,2279395
2,1.2006657469424011e-08,2.3318636027961535e-09,4.1506605965112515e-08,0.003132302399822756,0.5273514013541373,2.7469457632521783e-08,0.0,0.0,2.670902254919838e-08,5.5609521432131714e-09,9.908293208127361e-08,0.003154084086418152,0.861171543598175,2.6629635385688744e-08,0.0,0.0,0.2634476125240326,0.26105248630046846,0.05617380887269974,0.861171543598175,0.8939910239726887,nan,nan,nan,2.6629635385688744e-08,1.0,0.004875347018241882,2279395
3,1.2318870227994395e-08,2.4618910068447144e-09,4.398750276305021e-08,0.003132302314043045,0.5273513825316178,2.118956640560411e-08,0.0,0.0,2.7846077443882677e-08,5.877910602691827e-09,1.0504315639536799e-07,0.003154084086418152,0.861171543598175,1.9190691702419826e-08,0.0,0.0,0.27177207469940184,0.26980196833610537,0.05617380887269974,0.861171543598175,0.91388097542836,nan,nan,nan,1.9190691702419826e-08,1.0,0.006280080997385085,2279395
4,1.2737746763790662e-08,2.592771447832607e-09,4.653396769670412e-08,0.003132302289534556,0.5273513950799641,1.67636334755104e-08,0.0,0.0,2.85016987788822e-08,6.030341559437602e-09,1.0790488857992386e-07,0.003154084086418152,0.861171543598175,1.780753855484818e-08,0.0,0.0,0.2756257772445679,0.2738398939371109,0.05617380887269974,0.861171543598175,0.9129100064679595,nan,nan,nan,1.780753855484818e-08,1.0,0.024523029976990074,2279395
5,1.2675092788215711e-08,2.5693373393777032e-09,4.616443480119271e-08,0.0031323022650260675,0.5273513950799641,1.7457362993785576e-08,0.0,0.0,2.783253094662541e-08,5.857255125363281e-09,1.0479757150960722e-07,0.003154084086418152,0.861171543598175,2.0315216175958994e-08,0.0,0.0,0.27144930362701414,0.2696420580148697,0.05617380887269974,0.861171543598175,0.9209172323139998,nan,nan,nan,2.0315216175958994e-08,1.0,0.005223585991188884,2279395
6,1.2379967086560914e-08,2.479390786248066e-09,4.44810440644448e-08,0.0031323023017888005,0.5273513793945312,2.0087349701731528e-08,0.0,0.0,2.7302768046411074e-08,5.717714746111824e-09,1.0219408608236336e-07,0.003154084086418152,0.861171543598175,2.29247536509547e-08,0.0,0.0,0.2672914803028107,0.2653253644704819,0.05617380887269974,0.861171543598175,0.9130418140199338,nan,nan,nan,2.29247536509547e-08,1.0,0.004924228007439524,2279395
7,1.2242992163928528e-08,2.431324685440921e-09,4.350968521144319e-08,0.003132302277280312,0.5273513919428775,2.2194608256517025e-08,0.0,0.0,2.7338746377836287e-08,5.718429285650473e-09,1.0210116840880801e-07,0.003154084086418152,0.861171543598175,2.4001622023206437e-08,0.0,0.0,0.26661222279071806,0.26447716951370237,0.05617380887269974,0.861171543598175,0.9071719013720712,nan,nan,nan,2.4001622023206437e-08,1.0,0.005208331043832004,2279395
