epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,9.384063117211458e-09,2.0380585523321016e-09,3.5831998327526695e-08,0.0002440672902402615,0.484300716927177,3.5921027322229437e-09,0.0,0.0,1.9192791356203998e-08,4.110648710309306e-09,7.232343079977e-08,0.00024546036729589105,0.7995030879974365,1.2349141265133312e-08,0.0,0.0,0.22785264253616333,0.22413720488548278,0.01567063480615616,0.7995030879974365,0.9040366483796708,nan,nan,nan,1.2349141265133312e-08,1.0,0.20257874997332692,2279395
1,7.429108579777066e-09,1.521667908636235e-09,2.640734863527876e-08,0.0002440673063239573,0.4843007145743621,1.2519410116782948e-08,0.0,0.0,1.7318013689759937e-08,3.676518200990131e-09,6.448695444305486e-08,0.00024546036729589105,0.7995030879974365,1.4882118648529286e-08,0.0,0.0,0.2160169929265976,0.21213683485984802,0.01567063480615616,0.7995030879974365,0.9220786521574041,nan,nan,nan,1.4882118648529286e-08,1.0,0.005574212002102286,2279395
2,7.421617238896105e-09,1.5345049675374867e-09,2.6658375343470795e-08,0.00024406730402628645,0.4843007075159173,1.1108741856216247e-08,0.0,0.0,1.81089863104944e-08,3.894648159530334e-09,6.851787759387662e-08,0.00024546036729589105,0.7995030879974365,1.0215211787567569e-08,0.0,0.0,0.22190266400575637,0.21825757324695588,0.01567063480615616,0.7995030879974365,0.9269279017083722,nan,nan,nan,1.0215211787567569e-08,1.0,0.004626780981197953,2279395
3,7.590243614916553e-09,1.6023869599622816e-09,2.7923430865796133e-08,0.00024406730479217673,0.48430073261260986,8.063402951189632e-09,0.0,0.0,1.8919129374239674e-08,4.094689032285714e-09,7.216895170358839e-08,0.00024546036729589105,0.7995030879974365,7.813024893721376e-09,0.0,0.0,0.2268792062997818,0.2233619511127472,0.01567063480615616,0.7995030879974365,0.9226706754834275,nan,nan,nan,7.813024893721376e-09,1.0,0.004759575007483363,2279395
4,7.67999652177758e-09,1.6330615923870458e-09,2.848939834920154e-08,0.00024406730785573783,0.4843007137900905,6.9811016850370546e-09,0.0,0.0,1.9183463706440307e-08,4.1508121384481456e-09,7.315712480249204e-08,0.00024546036729589105,0.7995030879974365,8.024512609949852e-09,0.0,0.0,0.228433695435524,0.22489341497421264,0.01567063480615616,0.7995030879974365,0.9238003780066854,nan,nan,nan,8.024512609949852e-09,1.0,0.022775437973905355,2279395
5,7.596447821655553e-09,1.6053387040745736e-09,2.797207967007939e-08,0.00024406730785573783,0.4843007012417442,7.933861801452742e-09,0.0,0.0,1.878887445627697e-08,4.050088264762053e-09,7.130853418857441e-08,0.00024546036729589105,0.7995030879974365,9.541607504104377e-09,0.0,0.0,0.22543628215789796,0.22179750800132753,0.01567063480615616,0.7995030879974365,0.914198853640499,nan,nan,nan,9.541607504104377e-09,1.0,0.005527429981157184,2279395
6,7.476554837226283e-09,1.5674222504719936e-09,2.7270694521288724e-08,0.00024406729866505454,0.48430072476989344,9.099869956978517e-09,0.0,0.0,1.8453995664913236e-08,3.97018684594741e-09,6.985933964642754e-08,0.00024546036729589105,0.7995030879974365,1.0238816905427939e-08,0.0,0.0,0.2232007622718811,0.21952259838581084,0.01567063480615616,0.7995030879974365,0.9212885581686798,nan,nan,nan,1.0238816905427939e-08,1.0,0.004057627986185253,2279395
7,7.484460630205616e-09,1.5649059942627506e-09,2.7222650332778118e-08,0.00024406730096272536,0.4843007137900905,9.500486759867798e-09,0.0,0.0,1.850836817141044e-08,3.983470442392445e-09,7.011112757027149e-08,0.00024546036729589105,0.7995030879974365,1.0053446075630745e-08,0.0,0.0,0.22358945161104202,0.21994099020957947,0.01567063480615616,0.7995030879974365,0.9272698468972275,nan,nan,nan,1.0053446075630745e-08,1.0,0.006490945001132786,2279395
