method,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1
IBM_50MHz_201,1.719936,1.723323,1.727465,1.96311,2.455092,2.899587,3.801154,5.685508,9.201695,8.203368,10.909625
IBM_50MHz_401,1.719861,1.708813,1.912781,4.047955,5.136195,8.130309,10.862052,13.726296,12.435045,15.44792,18.10535
IBM_60MHz_201,1.72063,1.715147,1.72282,1.685529,2.330274,2.668899,4.05009,5.164156,6.536689,8.283234,10.291423
IBM_60MHz_401,1.720507,1.720304,1.703399,3.308414,5.259209,8.513921,11.459723,11.683889,17.800272,17.009795,16.487021
IBM_70MHz_201,1.720567,1.708125,1.699734,1.76682,1.853359,2.528421,2.695639,5.009129,6.228423,7.348945,9.346045
IBM_70MHz_401,1.720544,1.699535,1.731752,2.291632,3.916517,7.808298,11.609394,12.710677,15.769471,17.687012,18.436923
Agent1,1.739567,1.712599,1.789622,1.765466,1.879817,2.628054,2.697142,2.626979,3.415817,3.0963,3.097674
