epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,1.7200888386152034e-08,3.6420819342864483e-09,6.548791544135288e-08,0.0031323021669921124,0.5273514013541373,9.224466757691636e-09,0.0,0.0,2.8423697173707296e-08,5.863103780257006e-09,1.0447657672330024e-07,0.003154084086418152,0.861171543598175,3.33055503176638e-08,0.0,0.0,0.2718109548091888,0.2694599092006683,0.05617380887269974,0.861171543598175,0.8546430812519885,nan,nan,nan,3.33055503176638e-08,1.0,0.4467584019876085,2279395
1,1.233105192224421e-08,2.3528207627801646e-09,4.188333160994405e-08,0.0031323023017888005,0.527351399785594,3.203130560791578e-08,0.0,0.0,2.7225738108427322e-08,5.535373936993437e-09,9.829290803509139e-08,0.003154084086418152,0.861171543598175,4.063566905188054e-08,0.0,0.0,0.26463490426540376,0.26178172826766966,0.05617380887269974,0.861171543598175,0.8717437813422442,nan,nan,nan,4.063566905188054e-08,1.0,0.004198623995762318,2279395
2,1.2059497540923602e-08,2.3391563773675205e-09,4.157566585742021e-08,0.0031323022037548455,0.5273513825316178,2.8104160308903135e-08,0.0,0.0,2.652669373048866e-08,5.525348178991862e-09,9.838097980718885e-08,0.003154084086418152,0.861171543598175,2.65029989066079e-08,0.0,0.0,0.2626145243644714,0.26014927327632903,0.05617380887269974,0.861171543598175,0.9057615219196357,nan,nan,nan,2.65029989066079e-08,1.0,0.010834737971890718,2279395
3,1.250477863946667e-08,2.5188638718669146e-09,4.502482821665485e-08,0.003132302350805778,0.5273514091968536,1.961898246200259e-08,0.0,0.0,2.7232532673338028e-08,5.745362408049459e-09,1.027088316618574e-07,0.003154084086418152,0.861171543598175,1.8908075105628086e-08,0.0,0.0,0.2690411448478699,0.26715679466724396,0.05617380887269974,0.861171543598175,0.9291965672909892,nan,nan,nan,1.8908075105628086e-08,1.0,0.008119854028336704,2279395
4,1.2828831798042541e-08,2.6143993402920265e-09,4.69518094578952e-08,0.003132302375314267,0.5273513950799641,1.6481399730363782e-08,0.0,0.0,2.8093703363651912e-08,5.9235243377031566e-09,1.0598435551401053e-07,0.003154084086418152,0.861171543598175,1.946613359393723e-08,0.0,0.0,0.2735543757677078,0.27177453637123106,0.05617380887269974,0.861171543598175,0.9147245107205302,nan,nan,nan,1.946613359393723e-08,1.0,0.006394531985279173,2279395
5,1.2524894197808503e-08,2.522684377182534e-09,4.531867036025448e-08,0.003132302399822756,0.5273513825316178,1.876951216672751e-08,0.0,0.0,2.7629303289700147e-08,5.784911660811076e-09,1.0340055922597458e-07,0.003154084086418152,0.861171543598175,2.3285583239385232e-08,0.0,0.0,0.26974171996116636,0.26779767870903015,0.05617380887269974,0.861171543598175,0.9193323647873558,nan,nan,nan,2.3285583239385232e-08,1.0,0.00881940103136003,2279395
6,1.2246683012724708e-08,2.428214635211876e-09,4.3495967062019766e-08,0.00313230221600909,0.5273513856687044,2.2385491448810508e-08,0.0,0.0,2.7541814162646006e-08,5.743543862735123e-09,1.025021489908795e-07,0.003154084086418152,0.861171543598175,2.5956811811056468e-08,0.0,0.0,0.2682458162307739,0.2660514980554581,0.05617380887269974,0.861171543598175,0.9004588435998524,nan,nan,nan,2.5956811811056468e-08,1.0,0.006265176984015852,2279395
7,1.2127665141143122e-08,2.393675129453461e-09,4.276188292351435e-08,0.003132302412077,0.5273513825316178,2.363227405579126e-08,0.0,0.0,2.7790079570877424e-08,5.809258407651896e-09,1.0361073066178506e-07,0.003154084086418152,0.861171543598175,2.517351660458189e-08,0.0,0.0,0.26904325783252714,0.266743990778923,0.05617380887269974,0.861171543598175,0.8961583240071961,nan,nan,nan,2.517351660458189e-08,1.0,0.006108467990998179,2279395
