method,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1
IBM__-150_-100_s1_pareto,0.140523,0.473856,0.535948,0.51634,0.486928,0.470588,0.473856,0.480392,0.431373,0.496732,0.486928
P2_r1_-150_-100_s2_pareto,0.117647,0.454248,0.473856,0.490196,0.5,0.447712,0.54902,0.503268,0.480392,0.444444,0.486928
P2_r2_-150_-110_s1_pareto,0.140523,0.415033,0.444444,0.388889,0.411765,0.421569,0.415033,0.434641,0.398693,0.444444,0.408497
P2_r2_-150_-110_s2_pareto,0.117647,0.441176,0.424837,0.480392,0.45098,0.480392,0.454248,0.477124,0.477124,0.490196,0.473856
P2_r3_-140_-110_s1_pareto,0.218954,0.575163,0.588235,0.620915,0.633987,0.594771,0.555556,0.594771,0.591503,0.601307,0.575163
P2_r3_-140_-110_s2_pareto,0.183007,0.604575,0.594771,0.584967,0.633987,0.565359,0.588235,0.575163,0.620915,0.598039,0.630719
A2,0.133333,0.466667,0.383333,0.316667,0.4,0.366667,0.4,0.316667,0.383333,0.283333,0.366667
