epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,1.0133717864846403e-07,5.3721326989225897e-08,2.3633236729007253e-07,0.0002452886179334631,0.575968303178486,6.987553868853524e-09,0.0,0.0,8.045521582289439e-08,4.260492492136336e-08,1.876951856161213e-07,0.00024581602338002995,0.4279159903526306,6.225127982539824e-09,0.0,0.0,0.19086070358753204,0.18823641166090965,0.015628956723958254,0.4279159903526306,0.5294885254225601,nan,nan,nan,6.225127982539824e-09,0.2861226201057434,0.3317627679789439,706531
1,9.416419139166752e-08,4.974021886769869e-08,2.1833451724935578e-07,0.00024528861640168254,0.575968296904313,1.5141337961210866e-08,0.0,0.0,7.978323424140399e-08,4.225374006239235e-08,1.8621709330091107e-07,0.00024581602338002995,0.4279159903526306,5.721500356825615e-09,0.0,0.0,0.1904430866241455,0.18785993307828902,0.015628956723958254,0.4279159903526306,0.5551795113808173,nan,nan,nan,5.721500356825615e-09,0.2861226201057434,0.0072086849831976,706531
2,9.468445340058008e-08,5.008619530817788e-08,2.2002632249495946e-07,0.0002452886217629145,0.5759682953357697,1.1859907123630626e-08,0.0,0.0,7.973163285157625e-08,4.2245204667779035e-08,1.8618624153532437e-07,0.00024581602338002995,0.4279159903526306,4.983538859359982e-09,0.0,0.0,0.19039678797125817,0.1878185085952282,0.015628956723958254,0.4279159903526306,0.5746618012475563,nan,nan,nan,4.983538859359982e-09,0.2861226201057434,0.006003034010063857,706531
3,9.479510322906112e-08,5.015589122972654e-08,2.203416785637034e-07,0.00024528862023113395,0.5759682906301398,1.1417522412895514e-08,0.0,0.0,7.981478233887174e-08,4.22835748636885e-08,1.8635399356980997e-07,0.00024581602338002995,0.4279159903526306,5.208233289089037e-09,0.0,0.0,0.19029477313160897,0.18771176412701607,0.015628956723958254,0.4279159903526306,0.5636267407045853,nan,nan,nan,5.208233289089037e-09,0.2861226201057434,0.006185589067172259,706531
4,9.499931994277607e-08,5.026974569943832e-08,2.2084326189997228e-07,0.00024528862635825614,0.5759683078841159,1.1218433579756866e-08,0.0,0.0,8.05227848843515e-08,4.266287056964302e-08,1.8805109647246354e-07,0.00024581602338002995,0.4279159903526306,4.9938439355967645e-09,0.0,0.0,0.19086773693561554,0.1882880724966526,0.015628956723958254,0.4279159903526306,0.534092178421091,nan,nan,nan,4.9938439355967645e-09,0.2861226201057434,0.007617948984261602,706531
5,9.54592426625679e-08,5.053073281439873e-08,2.2201259310493602e-07,0.0002452886271241464,0.5759683000413995,1.0519815287885219e-08,0.0,0.0,8.038169951873897e-08,4.259690467023347e-08,1.8775651255964476e-07,0.00024581602338002995,0.4279159903526306,4.669844066995665e-09,0.0,0.0,0.19078612327575684,0.1882075086236,0.015628956723958254,0.4279159903526306,0.5481456234999984,nan,nan,nan,4.669844066995665e-09,0.2861226201057434,0.0059993950999341905,706531
6,9.538211773623946e-08,5.0492928949097404e-08,2.2187681511958976e-07,0.00024528862252880474,0.575968303178486,1.0276522813998818e-08,0.0,0.0,8.03332795840106e-08,4.256058705465193e-08,1.876177293524961e-07,0.00024581602338002995,0.4279159903526306,4.982938714426233e-09,0.0,0.0,0.19070039317011833,0.18813168480992318,0.015628956723958254,0.4279159903526306,0.5462562935178004,nan,nan,nan,4.982938714426233e-09,0.2861226201057434,0.08592042897362262,706531
7,9.521941541678596e-08,5.039203936001669e-08,2.2145015290525885e-07,0.0002452886179334631,0.575968296904313,1.0746892031258875e-08,0.0,0.0,8.039595122966148e-08,4.259362551550794e-08,1.877567399333202e-07,0.00024581602338002995,0.4279159903526306,5.019561419294938e-09,0.0,0.0,0.190780845284462,0.18820610865950585,0.015628956723958254,0.4279159903526306,0.5659090053941157,nan,nan,nan,5.019561419294938e-09,0.2861226201057434,0.006729591987095773,706531
