epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,1.0146562981629502e-07,5.381122953077753e-08,2.3675375877318353e-07,0.0002452886240605853,0.5759683063155726,6.072964105281231e-09,0.0,0.0,8.03582160813221e-08,4.258401720136362e-08,1.8762864328891737e-07,0.00024581602338002995,0.4279159903526306,4.969373558483259e-09,0.0,0.0,0.1908234253525734,0.18821178004145622,0.015628956723958254,0.4279159903526306,0.5358506770066942,nan,nan,nan,4.969373558483259e-09,0.2861226201057434,0.43925634399056435,706531
1,9.496211330734265e-08,5.023906867126913e-08,2.2061321583590286e-07,0.00024528861946524367,0.5759683141582891,1.2007997052838966e-08,0.0,0.0,8.06604294467661e-08,4.273664622189699e-08,1.8836546900047324e-07,0.00024581602338002995,0.4279159903526306,5.013774929951698e-09,0.0,0.0,0.19114245250821113,0.18855296373367308,0.015628956723958254,0.4279159903526306,0.57174613996326,nan,nan,nan,5.013774929951698e-09,0.2861226201057434,0.005817647965159267,706531
2,9.475094748567197e-08,5.014088026649389e-08,2.2030684850673616e-07,0.0002452886186993534,0.5759683063155726,1.097392104672903e-08,0.0,0.0,8.005360108143122e-08,4.241574025343198e-08,1.8697702586223386e-07,0.00024581602338002995,0.4279159903526306,4.849121701400172e-09,0.0,0.0,0.19059820771217345,0.18803075850009918,0.015628956723958254,0.4279159903526306,0.5657804436484287,nan,nan,nan,4.849121701400172e-09,0.2861226201057434,0.006623217021115124,706531
3,9.466951685734976e-08,5.0094181434557965e-08,2.201047357474588e-07,0.0002452886271241464,0.575968294551498,1.108774239381336e-08,0.0,0.0,8.00798574118744e-08,4.2424192159273844e-08,1.8699293491408753e-07,0.00024581602338002995,0.4279159903526306,5.141480782788754e-09,0.0,0.0,0.19052415788173677,0.1879475899040699,0.015628956723958254,0.4279159903526306,0.5520369094386584,nan,nan,nan,5.141480782788754e-09,0.2861226201057434,0.006606351991649717,706531
4,9.493178622147082e-08,5.024244206639962e-08,2.207486273307854e-07,0.0002452886240605853,0.5759683063155726,1.079234227132163e-08,0.0,0.0,8.037481968869997e-08,4.25879340681945e-08,1.8773084065060175e-07,0.00024581602338002995,0.4279159903526306,4.814329976343679e-09,0.0,0.0,0.19073562175035477,0.18816173374652861,0.015628956723958254,0.4279159903526306,0.5517719022588196,nan,nan,nan,4.814329976343679e-09,0.2861226201057434,0.005587198014836758,706531
5,9.530708292746376e-08,5.045377692244744e-08,2.21692302877847e-07,0.0002452886240605853,0.5759683188639189,1.0296860206587529e-08,0.0,0.0,8.034739273909963e-08,4.2576098202573576e-08,1.8767212139891853e-07,0.00024581602338002995,0.4279159903526306,4.737480130412308e-09,0.0,0.0,0.1906732961535454,0.18809769600629805,0.015628956723958254,0.4279159903526306,0.5374441267296635,nan,nan,nan,4.737480130412308e-09,0.2861226201057434,0.005474113044328988,706531
6,9.545989860570397e-08,5.054332213579695e-08,2.2210856573828528e-07,0.00024528862559236586,0.5759682906301398,9.897231957965932e-09,0.0,0.0,8.072259660707459e-08,4.2778602882265204e-08,1.8858835204582647e-07,0.00024581602338002995,0.4279159903526306,4.52644088877463e-09,0.0,0.0,0.1910314314067364,0.18846025243401526,0.015628956723958254,0.4279159903526306,0.5463514850604573,nan,nan,nan,4.52644088877463e-09,0.2861226201057434,0.006790432962588966,706531
7,9.545199662254259e-08,5.0542875241813144e-08,2.2210440270579342e-07,0.0002452886240605853,0.5759683125897458,9.76479577898347e-09,0.0,0.0,8.025466158301242e-08,4.2526546728538506e-08,1.8745278396181675e-07,0.00024581602338002995,0.4279159903526306,4.751159632387925e-09,0.0,0.0,0.19062350913882256,0.18804748281836509,0.015628956723958254,0.4279159903526306,0.5589675755470235,nan,nan,nan,4.751159632387925e-09,0.2861226201057434,0.004929208953399211,706531
