epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,9.224004577689763e-09,1.990730410926146e-09,3.4956432228371244e-08,0.0002440673124510795,0.4843007294755233,4.8397553567120235e-09,0.0,0.0,1.8303444093703547e-08,3.87833987147701e-09,6.808419783510544e-08,0.00024546036729589105,0.7995030879974365,1.6165280669611093e-08,0.0,0.0,0.22262605726718904,0.21880058646202089,0.01567063480615616,0.7995030879974365,0.9201844490747844,nan,nan,nan,1.6165280669611093e-08,1.0,0.5080698179663159,2279395
1,7.453829389971277e-09,1.5051535573462616e-09,2.610009733485329e-08,0.0002440673093875184,0.4843007090844606,1.4573125536730314e-08,0.0,0.0,1.798122184482054e-08,3.7984255740752815e-09,6.667323759756982e-08,0.00024546036729589105,0.7995030879974365,1.6962962590127972e-08,0.0,0.0,0.22124789357185365,0.21744970381259918,0.01567063480615616,0.7995030879974365,0.9104468469884776,nan,nan,nan,1.6962962590127972e-08,1.0,0.007904518977738917,2279395
2,7.458674192892695e-09,1.5440701816553309e-09,2.6837138172571652e-08,0.00024406730249450592,0.4843007200642636,1.0943523748015819e-08,0.0,0.0,1.813162242569888e-08,3.9029783849287014e-09,6.868150137506746e-08,0.00024546036729589105,0.7995030879974365,9.846882420561087e-09,0.0,0.0,0.22181759476661683,0.2181866556406021,0.01567063480615616,0.7995030879974365,0.9190642912672644,nan,nan,nan,9.846882420561087e-09,1.0,0.00664594501722604,2279395
3,7.610434084096153e-09,1.6124987135020325e-09,2.8115252441963142e-08,0.00024406731551464058,0.48430072163280685,7.497694932748357e-09,0.0,0.0,1.8650165856115564e-08,4.032979727952579e-09,7.10486958155343e-08,0.00024546036729589105,0.7995030879974365,8.148925090267767e-09,0.0,0.0,0.22483931183815004,0.2212767332792282,0.01567063480615616,0.7995030879974365,0.9134675972012186,nan,nan,nan,8.148925090267767e-09,1.0,0.16830711701186374,2279395
4,7.658146304235838e-09,1.6255497883427576e-09,2.834670023856377e-08,0.00024406729866505454,0.48430072320135015,7.265132729335284e-09,0.0,0.0,1.8958379754963062e-08,4.091133654071655e-09,7.20492110417581e-08,0.00024546036729589105,0.7995030879974365,9.148065416297868e-09,0.0,0.0,0.22699889540672302,0.22339291870594025,0.01567063480615616,0.7995030879974365,0.9208674579522775,nan,nan,nan,9.148065416297868e-09,1.0,0.007747226976789534,2279395
5,7.519559197532999e-09,1.5819784721970403e-09,2.7536167217746018e-08,0.00024406730249450592,0.4843007137900905,8.606943088065427e-09,0.0,0.0,1.8678409929862028e-08,4.014657939421795e-09,7.064288354285964e-08,0.00024546036729589105,0.7995030879974365,1.0703509190079785e-08,0.0,0.0,0.22461608052253723,0.22092604041099548,0.01567063480615616,0.7995030879974365,0.9103713267202531,nan,nan,nan,1.0703509190079785e-08,1.0,0.008542686002328992,2279395
6,7.45311326106072e-09,1.554412639539599e-09,2.7026474719012807e-08,0.00024406729866505454,0.4843007106530039,9.868111427417596e-09,0.0,0.0,1.85263147045589e-08,3.976178497566707e-09,6.995449552960054e-08,0.00024546036729589105,0.7995030879974365,1.1184726922408572e-08,0.0,0.0,0.2241148382425308,0.2204417109489441,0.01567063480615616,0.7995030879974365,0.9210237020702776,nan,nan,nan,1.1184726922408572e-08,1.0,0.005274256982374936,2279395
7,7.449200367659614e-09,1.5545420740144328e-09,2.703509967940782e-08,0.00024406729713327398,0.4843007200642636,9.752764116767235e-09,0.0,0.0,1.8701717507951798e-08,4.024613531328214e-09,7.085015596430821e-08,0.00024546036729589105,0.7995030879974365,1.0141476991520904e-08,0.0,0.0,0.2253488153219223,0.22173302620649338,0.01567063480615616,0.7995030879974365,0.9271626796532214,nan,nan,nan,1.0141476991520904e-08,1.0,0.00537077896296978,2279395
