epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,9.3231641354476e-09,2.017580593821914e-09,3.54519436029932e-08,0.00024406730249450592,0.4843007137900905,4.3038904603963e-09,0.0,0.0,1.9037768694829538e-08,4.072129744514541e-09,7.16204127115816e-08,0.00024546036729589105,0.7995030879974365,1.2831121054546202e-08,0.0,0.0,0.22651216089725495,0.22275592237710953,0.01567063480615616,0.7995030879974365,0.8886458524617239,nan,nan,nan,1.2831121054546202e-08,1.0,0.6035566349746659,2279395
1,7.3637493296012895e-09,1.5043564756473715e-09,2.609444767867181e-08,0.0002440672879425907,0.48430073574969645,1.2810068280986654e-08,0.0,0.0,1.82817831984039e-08,3.888067645618776e-09,6.83076279983652e-08,0.00024546036729589105,0.7995030879974365,1.4643790180457472e-08,0.0,0.0,0.22269861102104188,0.2189258247613907,0.01567063480615616,0.7995030879974365,0.9090003199116026,nan,nan,nan,1.4643790180457472e-08,1.0,0.004887157992925495,2279395
2,7.381416086547545e-09,1.522356211851828e-09,2.6436714992577866e-08,0.00024406729406971288,0.4843007137900905,1.1434340024526305e-08,0.0,0.0,1.8300456261499676e-08,3.9338670099198225e-09,6.923777107203932e-08,0.00024546036729589105,0.7995030879974365,1.0380709625223972e-08,0.0,0.0,0.22313245981931687,0.21951803117990493,0.01567063480615616,0.7995030879974365,0.9141891577483188,nan,nan,nan,1.0380709625223972e-08,1.0,0.006061955995392054,2279395
3,7.603749255966513e-09,1.6038206377002128e-09,2.795370475445524e-08,0.00024406729253793232,0.4843007153586337,8.183753370878165e-09,0.0,0.0,1.8628774967055506e-08,4.031520450809012e-09,7.10330780862023e-08,0.00024546036729589105,0.7995030879974365,7.812781532834379e-09,0.0,0.0,0.2246272385120392,0.22107914388179778,0.01567063480615616,0.7995030879974365,0.9261556362443415,nan,nan,nan,7.812781532834379e-09,1.0,0.00540878000902012,2279395
4,7.714309612158319e-09,1.6402371507801288e-09,2.861514066634491e-08,0.0002440673124510795,0.48430070437883077,7.020883874275796e-09,0.0,0.0,1.9258576955394346e-08,4.167834966040118e-09,7.344961261424032e-08,0.00024546036729589105,0.7995030879974365,8.016382224695917e-09,0.0,0.0,0.22801892161369325,0.22443741858005523,0.01567063480615616,0.7995030879974365,0.91003044210897,nan,nan,nan,8.016382224695917e-09,1.0,0.005135570012498647,2279395
5,7.573022817029452e-09,1.6001987921866527e-09,2.7872518795914545e-08,0.00024406729406971288,0.4843007294755233,7.96640564042144e-09,0.0,0.0,1.9178111543283194e-08,4.135504827473824e-09,7.283594527507375e-08,0.00024546036729589105,0.7995030879974365,9.508325682361374e-09,0.0,0.0,0.22746340334415435,0.2238263040781021,0.01567063480615616,0.7995030879974365,0.9003043381653099,nan,nan,nan,9.508325682361374e-09,1.0,0.004815950989723206,2279395
6,7.495737901719898e-09,1.569202954711027e-09,2.729823684059116e-08,0.0002440673032603962,0.48430073261260986,9.337744612624097e-09,0.0,0.0,1.8809513946393963e-08,4.044146795223469e-09,7.118875799960733e-08,0.00024546036729589105,0.7995030879974365,1.0552308360445295e-08,0.0,0.0,0.22579382359981537,0.22215098440647124,0.01567063480615616,0.7995030879974365,0.9145778025911984,nan,nan,nan,1.0552308360445295e-08,1.0,0.004073738004080951,2279395
7,7.462739058296033e-09,1.5578695175982578e-09,2.7095248617869353e-08,0.00024406730096272536,0.4843007075159173,9.716393864927771e-09,0.0,0.0,1.879041811037041e-08,4.045397350438407e-09,7.12284986548184e-08,0.00024546036729589105,0.7995030879974365,9.986432125685951e-09,0.0,0.0,0.22551147043704986,0.22189103364944457,0.01567063480615616,0.7995030879974365,0.9198093969297237,nan,nan,nan,9.986432125685951e-09,1.0,0.007424898038152605,2279395
