epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,9.733192104919765e-08,5.140605714203909e-08,2.255620891470531e-07,0.0002452886240605853,0.5759683063155726,1.6268874691860447e-08,0.0,0.0,7.204886642853126e-08,3.775409940232066e-08,1.6528005630789266e-07,0.00024581602338002995,0.4279159903526306,2.4775054008330244e-08,0.0,0.0,0.1778606042265892,0.17480003386735915,0.015628956723958254,0.4279159903526306,0.7205043253654236,nan,nan,nan,2.4775054008330244e-08,1.0,0.3795740499626845,706531
1,9.107331815010567e-08,4.788596317134283e-08,2.0951398931557427e-07,0.00024528861946524367,0.5759683141582891,2.5691104074541584e-08,0.0,0.0,7.332543638938205e-08,3.855773300642795e-08,1.6905653055232506e-07,0.00024581602338002995,0.4279159903526306,1.912795255520905e-08,0.0,0.0,0.17977625802159308,0.17680177316069604,0.015628956723958254,0.4279159903526306,0.8023685077406537,nan,nan,nan,1.912795255520905e-08,1.0,0.0053032669820822775,706531
2,9.093301662532165e-08,4.791199801813587e-08,2.0979509348475595e-07,0.0002452886186993534,0.5759683063155726,2.1239984461299412e-08,0.0,0.0,7.22371478190098e-08,3.797438363761785e-08,1.6646144374021787e-07,0.00024581602338002995,0.4279159903526306,1.940949889700505e-08,0.0,0.0,0.17816468998789786,0.17519488483667373,0.015628956723958254,0.4279159903526306,0.6844064643215761,nan,nan,nan,1.940949889700505e-08,1.0,0.005658454028889537,706531
3,9.105267071312913e-08,4.7977436666787744e-08,2.1007181510113745e-07,0.0002452886271241464,0.575968294551498,2.121740846175008e-08,0.0,0.0,7.258437939583473e-08,3.814172266913829e-08,1.6715876682837916e-07,0.00024581602338002995,0.4279159903526306,2.0218035245989086e-08,0.0,0.0,0.17821486070752143,0.17522017508745194,0.015628956723958254,0.4279159903526306,0.6397880842830103,nan,nan,nan,2.0218035245989086e-08,1.0,0.004589600022882223,706531
4,9.146443527709523e-08,4.8188891847638315e-08,2.1095530431275142e-07,0.0002452886240605853,0.5759683063155726,2.1689601787126154e-08,0.0,0.0,7.242568145215955e-08,3.8047783590400286e-08,1.66714844596072e-07,0.00024581602338002995,0.4279159903526306,2.069849358576903e-08,0.0,0.0,0.1775284729897976,0.17451358512043952,0.015628956723958254,0.4279159903526306,0.6211754963186349,nan,nan,nan,2.069849358576903e-08,1.0,0.008832104969769716,706531
5,9.177104942637015e-08,4.834923647410362e-08,2.116824767402872e-07,0.0002452886240605853,0.5759683188639189,2.1706335068553305e-08,0.0,0.0,7.246680588934851e-08,3.806938675410265e-08,1.668383227126924e-07,0.00024581602338002995,0.4279159903526306,2.059505899154601e-08,0.0,0.0,0.17789355739951135,0.17489740252494812,0.015628956723958254,0.4279159903526306,0.6640748113956257,nan,nan,nan,2.059505899154601e-08,1.0,0.005573032947722822,706531
6,9.215506486570073e-08,4.857510791261551e-08,2.1273969776446298e-07,0.00024528862559236586,0.5759682906301398,2.064033968302307e-08,0.0,0.0,7.331028228918512e-08,3.8543655378475705e-08,1.6898367860562757e-07,0.00024581602338002995,0.4279159903526306,1.9397838890711228e-08,0.0,0.0,0.17885988503694533,0.1758787766098976,0.015628956723958254,0.4279159903526306,0.6475535895327709,nan,nan,nan,1.9397838890711228e-08,1.0,0.0077901610056869686,706531
7,9.217455729676179e-08,4.859281445060572e-08,2.127989136481215e-07,0.0002452886240605853,0.5759683125897458,2.04391796119664e-08,0.0,0.0,7.309467697780292e-08,3.8392568235678937e-08,1.6827746307512825e-07,0.00024581602338002995,0.4279159903526306,2.0932318989252963e-08,0.0,0.0,0.17891069427132605,0.17591699957847595,0.015628956723958254,0.4279159903526306,0.7424584412360902,nan,nan,nan,2.0932318989252963e-08,1.0,0.0065887789824046195,706531
