method,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1
NE24_v1,1.719882,1.718358,1.677504,1.840276,1.824578,3.11566,3.916847,6.10501,7.803173,9.018907,8.638901
NE24_v2,1.719858,1.695957,2.101002,4.586866,7.348823,8.781087,10.666428,12.516068,15.113647,16.130286,17.353628
QA-Google_v1,1.720488,1.719709,1.725342,1.716635,1.941082,2.480371,3.565461,6.015885,6.866161,9.614378,9.244975
QA-Google_v2,1.720519,1.700855,1.788295,3.734138,5.844199,8.312637,11.106545,12.824576,14.060207,17.37101,17.760332
QE-IBM_v1,1.720635,1.726001,1.716511,1.702232,2.07481,2.232189,3.614551,4.955344,5.929374,7.998227,9.302531
QE-IBM_v2,1.720525,1.713818,1.719705,2.327166,5.201609,6.826528,8.849636,13.760309,15.080977,16.663961,18.11354
Agent1,1.738704,1.793899,1.769918,1.860596,1.752797,2.094429,2.775662,2.445635,3.529374,2.513036,3.354005
