epoch,train_loss_total,train_loss_rho,train_loss_spectral,train_loss_energy,train_loss_leakage,train_loss_residual,train_loss_selection_entropy,train_loss_selection_coverage,val_loss_total,val_loss_rho,val_loss_spectral,val_loss_energy,val_loss_leakage,val_loss_residual,val_loss_selection_entropy,val_loss_selection_coverage,val_density_rel_l2,val_lowfreq_spectral_rel_l2,val_lowpass_energy_rel_l2,val_commutator_leakage,val_leakage_error_correlation,val_latent_step_norm,val_selection_entropy,val_selection_coverage_deficit,val_residual_lowfreq_norm,val_residual_gate_mean,val_runtime_seconds,val_parameter_count
0,1.784341080972234e-07,9.300282237901276e-08,4.163608450294544e-07,0.003144121569532313,0.6314957235988817,4.3182216632873715e-08,0.0,0.0,1.1617898110216629e-07,5.921014079035558e-08,2.63938844113909e-07,0.0031403086613863707,0.4798338860273361,8.362138359530036e-08,0.0,0.0,0.21870757341384886,0.21703337132930756,0.05579228512942791,0.4798338860273361,0.46966395008135053,nan,nan,nan,8.362138359530036e-08,1.0,0.45995521603617817,706531
1,1.5753596995325912e-07,8.07733811532336e-08,3.595539031888812e-07,0.0031441214102271354,0.6314957204617953,9.70361423026732e-08,0.0,0.0,1.1688642942431215e-07,5.994189322677812e-08,2.6722133839029993e-07,0.0031403086613863707,0.4798338860273361,7.000531709877578e-08,0.0,0.0,0.2217410236597061,0.21999842375516893,0.05579228512942791,0.4798338860273361,0.6631673931908403,nan,nan,nan,7.000531709877578e-08,1.0,0.012526064994744956,706531
2,1.5945740466050714e-07,8.241733957292079e-08,3.6778644205002677e-07,0.0031441214960068464,0.6314957141876221,6.965551447915698e-08,0.0,0.0,1.1795295407068807e-07,6.075053349263726e-08,2.7173327055152185e-07,0.0031403086613863707,0.4798338860273361,5.711538619834755e-08,0.0,0.0,0.22265391945838928,0.22134587168693542,0.05579228512942791,0.4798338860273361,0.7401263668478149,nan,nan,nan,5.711538619834755e-08,1.0,0.0083508690004237,706531
3,1.6003325841115598e-07,8.277910193567693e-08,3.701574550967435e-07,0.0031441214592441134,0.6314957141876221,6.445329565969204e-08,0.0,0.0,1.1681449763045748e-07,5.998959728970021e-08,2.683762403421497e-07,0.0031403086613863707,0.4798338860273361,6.299293531242256e-08,0.0,0.0,0.22000748813152315,0.21874859780073166,0.05579228512942791,0.4798338860273361,0.5442517405297944,nan,nan,nan,6.299293531242256e-08,1.0,0.008436361036729068,706531
4,1.5998283194113882e-07,8.265585624132512e-08,3.693446495545734e-07,0.0031441215205153354,0.6314957235988817,6.916094980923797e-08,0.0,0.0,1.1738219285462037e-07,6.02479826028457e-08,2.690319007569997e-07,0.0031403086613863707,0.4798338860273361,6.655659490206745e-08,0.0,0.0,0.22032736241817474,0.2188080906867981,0.05579228512942791,0.4798338860273361,0.49795516140742535,nan,nan,nan,6.655659490206745e-08,1.0,0.03051752195460722,706531
5,1.6052109760709611e-07,8.295713178385038e-08,3.702863236149393e-07,0.003144121483752602,0.6314957141876221,7.013393187842092e-08,0.0,0.0,1.1694624291180844e-07,6.001259222898625e-08,2.6778403139360307e-07,0.0031403086613863707,0.4798338860273361,6.753682413318529e-08,0.0,0.0,0.2198672741651535,0.2182452857494354,0.05579228512942791,0.4798338860273361,0.6332388625827973,nan,nan,nan,6.753682413318529e-08,1.0,0.011576750956010073,706531
6,1.6023390520857853e-07,8.276145953351787e-08,3.6933092037303907e-07,0.0031441215327695795,0.6314957173247087,7.212522602553929e-08,0.0,0.0,1.1647117403867924e-07,5.96675864272811e-08,2.6620156745593704e-07,0.0031403086613863707,0.4798338860273361,7.126555701120196e-08,0.0,0.0,0.2191984698176384,0.21754872053861618,0.05579228512942791,0.4798338860273361,0.5923582113527411,nan,nan,nan,7.126555701120196e-08,1.0,0.014581620984245092,706531
7,1.607121348749723e-07,8.300357323102951e-08,3.7040026923980467e-07,0.0031441215572780685,0.6314957173247087,7.257010805149452e-08,0.0,0.0,1.1744048578066213e-07,6.022007781325556e-08,2.6861726354354687e-07,0.0031403086613863707,0.4798338860273361,6.993915846464915e-08,0.0,0.0,0.22031344324350355,0.2186263769865036,0.05579228512942791,0.4798338860273361,0.6748339663061522,nan,nan,nan,6.993915846464915e-08,1.0,0.009063465055078268,706531
